x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.0,0.0,0.0,-0.07633084058761597,-0.021245718002319336,-0.04899852512996006,-0.1690196990966797,-0.07984763383865356,-0.08316283090631771,-0.2542248070240021,-0.10657155513763428,-0.11623320891182232,-0.31917354464530945,-0.11348700523376465,-0.14863461418669033,-0.11473852396011353,-0.28194040060043335,-0.05688161565582561,-0.12164187431335449,-0.39415156841278076,-0.09710079594175625,-0.12023061513900757,-0.46893006563186646,-0.12076575471679973,-0.11501806974411011,-0.5402136445045471,-0.139172525840209,-0.0517612099647522,-0.31139707565307617,-0.05691550834696102,-0.06330329179763794,-0.276481568813324,-0.11297747655432033,-0.06319838762283325,-0.1855592131614685,-0.1233830691746931,-0.05670517683029175,-0.16189956665039062,-0.12116454704325008,0.01279139518737793,-0.2984955906867981,-0.06265447451393413,0.003874659538269043,-0.2332410216331482,-0.11592320515434551,-0.001965343952178955,-0.15574610233306885,-0.10555978282015133,-0.0009653568267822266,-0.14893889427185059,-0.08871717168609905,0.07570487260818481,-0.26781487464904785,-0.07363715930502224,0.06926578283309937,-0.2187158465385437,-0.10488327010195064,0.050644874572753906,-0.15120679140090942,-0.0951148585848074,0.040399014949798584,-0.13574057817459106,-0.08164431317369747,L
0.0,0.0,0.0,-0.078022301197052,-0.021380484104156494,-0.0467030292528392,-0.1708744764328003,-0.07905465364456177,-0.08044619096095573,-0.2572682797908783,-0.105377197265625,-0.11358915252263557,-0.32332634925842285,-0.109092116355896,-0.1462256683188201,-0.11908727884292603,-0.28315848112106323,-0.05497075227673065,-0.12723594903945923,-0.3949134349822998,-0.09593190980727684,-0.1256069540977478,-0.4701153039932251,-0.12030456943089973,-0.12050771713256836,-0.5416485667228699,-0.1390533520060302,-0.05838489532470703,-0.3152204751968384,-0.055615097113204115,-0.06749492883682251,-0.2776169180870056,-0.11203914863641273,-0.06585967540740967,-0.1864725947380066,-0.12233030778939735,-0.05940449237823486,-0.1616652011871338,-0.11974680406625282,0.005555987358093262,-0.3042784333229065,-0.061863329090428465,-0.0002676844596862793,-0.23423469066619873,-0.11369377357537758,-0.00526195764541626,-0.1572657823562622,-0.10301963222796928,-0.004463791847229004,-0.15149831771850586,-0.08618786913926613,0.0689476728439331,-0.27497607469558716,-0.07336475683028709,0.0645456314086914,-0.22051703929901123,-0.1023235095816375,0.04766559600830078,-0.15429836511611938,-0.09216467274005424,0.03866070508956909,-0.1422467827796936,-0.07873566431577217,L
0.0,0.0,0.0,-0.07704871892929077,-0.019246578216552734,-0.048860754784399774,-0.17062458395957947,-0.07631164789199829,-0.08337845649963072,-0.2568098306655884,-0.10400575399398804,-0.11684700843339613,-0.32231664657592773,-0.11014670133590698,-0.1495408340955322,-0.1188097596168518,-0.2810326814651489,-0.05677500736361196,-0.1251721978187561,-0.3921049237251282,-0.09770594533925703,-0.1236007809638977,-0.4670875668525696,-0.1220852136278694,-0.11897337436676025,-0.5382796227931976,-0.14103964712863615,-0.056687891483306885,-0.31302016973495483,-0.05686460059528997,-0.06541627645492554,-0.27443206310272217,-0.11414567377811125,-0.06444120407104492,-0.18483233451843262,-0.12501264360194853,-0.058271586894989014,-0.161457359790802,-0.1227500289345329,0.007809281349182129,-0.3020464777946472,-0.06270974126105955,0.0020202994346618652,-0.23023474216461182,-0.11562623080259016,-0.0030417442321777344,-0.15498918294906616,-0.10516564544683149,-0.0023467540740966797,-0.1507042646408081,-0.08838082846646955,0.07117515802383423,-0.27302980422973633,-0.07397491481548002,0.06657987833023071,-0.2173532247543335,-0.10460773107057264,0.04924166202545166,-0.15151101350784302,-0.09514310952668836,0.03919118642807007,-0.13966858386993408,-0.08199950304275205,L
0.0,0.0,0.0,-0.07788234949111938,-0.017248690128326416,-0.04738816236016419,-0.1701996624469757,-0.06994283199310303,-0.08147859190461304,-0.25546079874038696,-0.09285318851470947,-0.1149901485895839,-0.3202190697193146,-0.09571486711502075,-0.1479498631214824,-0.11588644981384277,-0.27282166481018066,-0.0547993033086982,-0.12372338771820068,-0.3853667974472046,-0.09395498399493363,-0.12321841716766357,-0.4603244662284851,-0.11756526295897629,-0.11960160732269287,-0.5315985679626465,-0.13624431555030014,-0.05436503887176514,-0.3033227324485779,-0.055385641649934314,-0.06522208452224731,-0.26711779832839966,-0.11081100617406037,-0.06286823749542236,-0.17877817153930664,-0.12159339700696137,-0.0554618239402771,-0.15469038486480713,-0.11983795826193955,0.009263277053833008,-0.29233431816101074,-0.06145143498537209,0.0017170310020446777,-0.22639954090118408,-0.1127928829645839,-0.0021234750747680664,-0.1511760950088501,-0.10223075364586975,-0.0007880330085754395,-0.14452111721038818,-0.08575929318425324,0.07188534736633301,-0.264080286026001,-0.07280294214245941,0.06801927089691162,-0.21601855754852295,-0.10229186330792572,0.051229238510131836,-0.15000325441360474,-0.0921213365053859,0.041625142097473145,-0.13522648811340332,-0.07874933247325089,L
0.0,0.0,0.0,-0.0781298279762268,-0.01564645767211914,-0.04675660308950569,-0.171070396900177,-0.0666612982749939,-0.08064817291253235,-0.255857914686203,-0.08828997611999512,-0.11380460512393142,-0.32096564769744873,-0.09207934141159058,-0.14639691662543441,-0.1196175217628479,-0.26999372243881226,-0.05751973044627334,-0.12887197732925415,-0.38161370158195496,-0.09838822883122589,-0.1282091736793518,-0.4572550654411316,-0.12273816418402816,-0.12383651733398438,-0.5288985669612885,-0.14156314384692337,-0.0575258731842041,-0.3026607632637024,-0.05790378179901268,-0.06896615028381348,-0.26072239875793457,-0.11311906230204727,-0.06554406881332397,-0.17245256900787354,-0.12287439059966232,-0.057063937187194824,-0.14974242448806763,-0.12093008708708908,0.006812036037445068,-0.2914573550224304,-0.06372318815940048,-0.0016727447509765625,-0.219798743724823,-0.11534302335732605,-0.004794955253601074,-0.14611542224884033,-0.10479233067982818,-0.002550661563873291,-0.14135605096817017,-0.08868026387446548,0.07007187604904175,-0.26239097118377686,-0.07469238739960815,0.06446099281311035,-0.20748943090438843,-0.10467499148600723,0.04709625244140625,-0.14243608713150024,-0.09505583744996216,0.036817848682403564,-0.12924093008041382,-0.0822528715109172,L
0.0,0.0,0.0,-0.07701992988586426,-0.014890313148498535,-0.04744834824623467,-0.17020565271377563,-0.06531751155853271,-0.08216900377692582,-0.25553470849990845,-0.08627408742904663,-0.11616510152043702,-0.32035014033317566,-0.08679336309432983,-0.14990919827641846,-0.11961346864700317,-0.270208477973938,-0.058916319153922814,-0.12875699996948242,-0.3809935450553894,-0.10038957744063737,-0.12995153665542603,-0.4565986394882202,-0.12514953314484956,-0.1279698610305786,-0.5293257832527161,-0.1442178040665567,-0.05847102403640747,-0.30283427238464355,-0.05949175357045533,-0.06737905740737915,-0.26363837718963623,-0.1148962378424585,-0.0660470724105835,-0.1733180284500122,-0.12431277333917023,-0.06063443422317505,-0.152032732963562,-0.12199848889531495,0.005653083324432373,-0.29251450300216675,-0.06552186607541444,-7.11679458618164e-05,-0.22663503885269165,-0.11850789188565614,-0.0045566558837890625,-0.1496509313583374,-0.10757461934508683,-0.00397568941116333,-0.14511579275131226,-0.09077880530776383,0.06913763284683228,-0.2650965452194214,-0.0766063705009401,0.06621861457824707,-0.21831923723220825,-0.10736342518748643,0.048764586448669434,-0.15015286207199097,-0.0966019332331598,0.03861069679260254,-0.1353328824043274,-0.08279928564252259,L
0.0,0.0,0.0,-0.077084481716156,-0.01562356948852539,-0.04731618438272278,-0.17146319150924683,-0.06721794605255127,-0.08128305349855225,-0.257587194442749,-0.08755266666412354,-0.11422172014026444,-0.3231164813041687,-0.08949977159500122,-0.14660721097497742,-0.12118059396743774,-0.27099770307540894,-0.059014992903755115,-0.13291627168655396,-0.3826168179512024,-0.100994123261259,-0.13396215438842773,-0.4577447175979614,-0.12594616983442108,-0.1307985782623291,-0.530278742313385,-0.14494954619912903,-0.059919118881225586,-0.3052624464035034,-0.05923818994669716,-0.07138323783874512,-0.26654523611068726,-0.1158573982527713,-0.06736290454864502,-0.1764519214630127,-0.12563969765214722,-0.05795329809188843,-0.15222930908203125,-0.12304039869813721,0.004189133644104004,-0.29568737745285034,-0.0649477896502475,-0.003521442413330078,-0.22443586587905884,-0.11741353396682541,-0.006058096885681152,-0.14893627166748047,-0.10659178171663086,-0.0028672218322753906,-0.14326173067092896,-0.08971845928935807,0.06759893894195557,-0.268703818321228,-0.07585017953424256,0.06198406219482422,-0.21640580892562866,-0.1057827455213527,0.04438650608062744,-0.14931565523147583,-0.09554978285341065,0.03449827432632446,-0.1343294382095337,-0.08203708950786393,L
0.0,0.0,0.0,-0.07566571235656738,-0.013923048973083496,-0.045805876467071016,-0.16883429884910583,-0.06111717224121094,-0.07892852402075334,-0.2536848187446594,-0.07222932577133179,-0.11118766790970369,-0.31886398792266846,-0.06110036373138428,-0.14359287298067613,-0.12338155508041382,-0.26406627893447876,-0.0579659653340201,-0.1375027298927307,-0.37735921144485474,-0.09802422798021837,-0.1389470100402832,-0.45367151498794556,-0.1222522047792296,-0.13638609647750854,-0.5256164968013763,-0.14066719389303728,-0.06344342231750488,-0.2964574098587036,-0.05854079625352426,-0.07637441158294678,-0.26478296518325806,-0.11393055445297762,-0.0710638165473938,-0.17732083797454834,-0.12436199313744112,-0.06169170141220093,-0.15008419752120972,-0.12221002704247041,-0.00013118982315063477,-0.28758537769317627,-0.06417558467730089,-0.008988380432128906,-0.22526365518569946,-0.115438052776895,-0.010008454322814941,-0.14987915754318237,-0.10582593208893343,-0.00736469030380249,-0.13965833187103271,-0.08952560401304765,0.06315654516220093,-0.2629624009132385,-0.07465557879551454,0.057173311710357666,-0.22350746393203735,-0.10309732085808321,0.04071450233459473,-0.15538620948791504,-0.09190476066216036,0.03019803762435913,-0.135017991065979,-0.07761354869946047,L
0.0,0.0,0.0,-0.07609021663665771,-0.014577090740203857,-0.04622422700757056,-0.1689966320991516,-0.0627814531326294,-0.0794996896945861,-0.25399768352508545,-0.07390183210372925,-0.11179765110844642,-0.31964564323425293,-0.062466323375701904,-0.14423005079859763,-0.12367415428161621,-0.2656633257865906,-0.05812908506030112,-0.13815373182296753,-0.3791602849960327,-0.09810656851166755,-0.1396009922027588,-0.4552425146102905,-0.1224630976282981,-0.13674521446228027,-0.5270192921161652,-0.140957472678366,-0.06363654136657715,-0.2976130247116089,-0.058615395631733236,-0.07618117332458496,-0.26702773571014404,-0.11455466395253211,-0.07044118642807007,-0.17951178550720215,-0.1256039569341567,-0.06064319610595703,-0.15061277151107788,-0.12367591803902656,-0.0001868605613708496,-0.2886165380477905,-0.06415291672581702,-0.008846044540405273,-0.22747421264648438,-0.11579143797987967,-0.009537220001220703,-0.15139520168304443,-0.10643745755785972,-0.006616115570068359,-0.1391860842704773,-0.09007771110171348,0.06329607963562012,-0.2640213966369629,-0.07455376332634955,0.05731445550918579,-0.22723644971847534,-0.10330956226223975,0.04101371765136719,-0.1585317850112915,-0.09205990826720267,0.030639052391052246,-0.13626152276992798,-0.07752417569989234,L
0.0,0.0,0.0,-0.0738058090209961,-0.00975257158279419,-0.043330755738153925,-0.16618716716766357,-0.05300164222717285,-0.07563013648761796,-0.24977511167526245,-0.0583345890045166,-0.10760046607030915,-0.314628005027771,-0.043327152729034424,-0.14006253397239732,-0.12454444169998169,-0.260148823261261,-0.05796697801126527,-0.13864666223526,-0.37275227904319763,-0.09747825628294038,-0.14160722494125366,-0.4480864405632019,-0.12197701698316621,-0.14110475778579712,-0.5211870968341827,-0.14084918117298173,-0.06673753261566162,-0.295190691947937,-0.05892784586323785,-0.07082104682922363,-0.25710219144821167,-0.11052259868158387,-0.06666088104248047,-0.17088556289672852,-0.11998428469671296,-0.06156790256500244,-0.14894741773605347,-0.11891882186903047,-0.003848135471343994,-0.2885095477104187,-0.06447337633146333,-0.005457758903503418,-0.22723239660263062,-0.11290141260398912,-0.006946742534637451,-0.15189236402511597,-0.10266900127901124,-0.006808459758758545,-0.14498168230056763,-0.08742833947910356,0.059621214866638184,-0.26645946502685547,-0.07461202209962892,0.06103384494781494,-0.23254483938217163,-0.10172797059787797,0.04673057794570923,-0.16437101364135742,-0.08944863146318482,0.0371972918510437,-0.14527052640914917,-0.07503508096708345,L
0.0,0.0,0.0,-0.07432323694229126,-0.008911371231079102,-0.044277068618058024,-0.16709941625595093,-0.05112183094024658,-0.07667013296794778,-0.2492154836654663,-0.056638896465301514,-0.10838373044443017,-0.3133929967880249,-0.04351806640625,-0.14047522136878854,-0.12249791622161865,-0.25910115242004395,-0.05842303896260148,-0.13867419958114624,-0.37060776352882385,-0.09780112693023568,-0.14125174283981323,-0.44634002447128296,-0.12274812200975305,-0.14091378450393677,-0.5180349349975586,-0.14212850520324594,-0.06355327367782593,-0.29303622245788574,-0.05947290027451402,-0.07268810272216797,-0.25789958238601685,-0.11266939381074792,-0.06857997179031372,-0.17321914434432983,-0.12385592648696786,-0.06292825937271118,-0.1495147943496704,-0.12377885768127328,-0.0008047819137573242,-0.28515541553497314,-0.06516281554412728,-0.006742238998413086,-0.2229067087173462,-0.11378990897846109,-0.00792628526687622,-0.15041929483413696,-0.10444460848283654,-0.007389068603515625,-0.1429850459098816,-0.08996009120654946,0.061756014823913574,-0.26101940870285034,-0.07566233018350488,0.05902528762817383,-0.22140175104141235,-0.10294978359651452,0.04321479797363281,-0.15480905771255493,-0.09167739042949563,0.03198128938674927,-0.13529229164123535,-0.0780746344656933,L
0.0,0.0,0.0,-0.0725967288017273,-0.008921802043914795,-0.04475163078757305,-0.16335761547088623,-0.049382686614990234,-0.07859293899389286,-0.24542927742004395,-0.0513533353805542,-0.11203469118925113,-0.3086059093475342,-0.033419013023376465,-0.1463249080524065,-0.12010079622268677,-0.2575879693031311,-0.06007741919609089,-0.13568705320358276,-0.36907655000686646,-0.10021396509262104,-0.14017915725708008,-0.44427502155303955,-0.12521869472118397,-0.14082640409469604,-0.5164137482643127,-0.1447154783353426,-0.06079530715942383,-0.28888869285583496,-0.06199027753325481,-0.06558215618133545,-0.2615126967430115,-0.11599633625598926,-0.06411278247833252,-0.17444926500320435,-0.127612059627495,-0.06176149845123291,-0.152668297290802,-0.12750371328445453,0.002380847930908203,-0.2797278165817261,-0.06835545382352848,-0.00013208389282226562,-0.2268815040588379,-0.11780562034698505,-0.003984630107879639,-0.14969927072525024,-0.10798791578861255,-0.005345284938812256,-0.1422114372253418,-0.09274321577402134,0.06431937217712402,-0.25480377674102783,-0.07949712655397434,0.06447404623031616,-0.22493547201156616,-0.1070853450045206,0.048385024070739746,-0.15712344646453857,-0.09492819539161701,0.0384141206741333,-0.13891363143920898,-0.08052673718782444,L
0.0,0.0,0.0,-0.07209479808807373,-0.010546565055847168,-0.04424141829846917,-0.16122710704803467,-0.052000224590301514,-0.07707363104461251,-0.2427024245262146,-0.05371081829071045,-0.10960324591039239,-0.3044589161872864,-0.03482908010482788,-0.14287616794942437,-0.12041425704956055,-0.2596120834350586,-0.0577812280320984,-0.13397347927093506,-0.37176311016082764,-0.09605807548402368,-0.1377217173576355,-0.4467000961303711,-0.12014309799312173,-0.13861876726150513,-0.5192296504974365,-0.13925357645391045,-0.06196492910385132,-0.29187119007110596,-0.059009884651885613,-0.06858605146408081,-0.2630934715270996,-0.11144268995164452,-0.06701058149337769,-0.18107783794403076,-0.12345666175721703,-0.06375992298126221,-0.1598023772239685,-0.12405778205035745,0.00023567676544189453,-0.2839164733886719,-0.06460084503530084,-0.001042008399963379,-0.22871577739715576,-0.11237011587260781,-0.004160404205322266,-0.1539272665977478,-0.10367660706876336,-0.004849135875701904,-0.1452987790107727,-0.08959880953668176,0.061529576778411865,-0.26023155450820923,-0.07508093601106225,0.06575620174407959,-0.22794032096862793,-0.10239198541282235,0.05015689134597778,-0.1597617268562317,-0.09180785452960549,0.040036022663116455,-0.14004212617874146,-0.07862934952615319,L
0.0,0.0,0.0,-0.0732649564743042,-0.009437382221221924,-0.04584856239456769,-0.16109681129455566,-0.04699021577835083,-0.08132053074736234,-0.24338096380233765,-0.04710817337036133,-0.11624820438522931,-0.30714815855026245,-0.032205164432525635,-0.15183623043198224,-0.12111449241638184,-0.2542698383331299,-0.06062864420313474,-0.13675522804260254,-0.36618441343307495,-0.10058160034317609,-0.1393478512763977,-0.44239306449890137,-0.1260361364235365,-0.1390010118484497,-0.5146861970424652,-0.1460014572491133,-0.06295245885848999,-0.2854529619216919,-0.06186915842194196,-0.0709906816482544,-0.2631654143333435,-0.11663143989939329,-0.06812465190887451,-0.17929816246032715,-0.12919573393959638,-0.06554591655731201,-0.15610051155090332,-0.12977419701714155,-0.00022399425506591797,-0.2778780460357666,-0.06762503740687009,-0.0032498836517333984,-0.22711873054504395,-0.11575521436829206,-0.0047928690910339355,-0.1527712345123291,-0.10610458907980558,-0.006013751029968262,-0.14488786458969116,-0.09164249060053464,0.06176197528839111,-0.25448739528656006,-0.07846815792221662,0.06277501583099365,-0.22456026077270508,-0.10545049515862104,0.04767632484436035,-0.1566426157951355,-0.09399394599098798,0.03711360692977905,-0.13804572820663452,-0.08044084814686414,L
